1686637014.703589916229248,31.389498936422100,120.674384025144192,3.962371826171875
1686637014.754004716873169,31.389498883713646,120.674385997908018,3.964505672454834
1686637014.803445339202881,31.389498878001522,120.674388077192077,3.968386411666870
1686637014.853440284729004,31.389498842289129,120.674390053164430,3.969470500946045
1686637014.903557062149048,31.389498852265980,120.674392143839981,3.972414255142212
1686637014.953422307968140,31.389498820819810,120.674394138903054,3.973296165466309
1686637015.003434896469116,31.389498783318363,120.674396130436762,3.973427772521973
1686637015.053477287292480,31.389498813800728,120.674398230898788,3.975655078887939
1686637015.103442192077637,31.389498852609098,120.674400352858569,3.978624105453491
1686637015.153547763824463,31.389498828250357,120.674402351771889,3.978947639465332
1686637015.203478813171387,31.389498791092954,120.674404343786875,3.979180097579956
1686637015.253499746322632,31.389498840154072,120.674406431575690,3.981698751449585
1686637015.303498268127441,31.389498810496963,120.674408423269824,3.982115268707275
1686637015.353534221649170,31.389498895408021,120.674410529829245,3.984699487686157
1686637015.403551578521729,31.389498949148209,120.674412684837606,3.987265110015869
1686637015.453521013259888,31.389498943368167,120.674414660489091,3.987623691558838
1686637015.503576517105103,31.389499028485599,120.674416751327300,3.990753412246704
1686637015.553553819656372,31.389499025113906,120.674418718155309,3.990907669067383
1686637015.603741168975830,31.389499012865731,120.674420681614393,3.991628170013428
1686637015.653575181961060,31.389499122892332,120.674422764431583,3.994975090026855
1686637015.703684806823730,31.389499205738872,120.674424828157413,3.999027013778687
1686637015.753589868545532,31.389499202711232,120.674426775573849,3.999830245971680
1686637015.803596019744873,31.389499284938552,120.674428847962844,4.003138542175293
1686637015.854123592376709,31.389499288929528,120.674430808855092,4.003701686859131
1686637015.903748989105225,31.389499290030493,120.674432758517497,4.004117488861084
1686637015.953629970550537,31.389499397786341,120.674434823527307,4.007220268249512
1686637016.003636121749878,31.389499504923172,120.674436919179598,4.009127140045166
1686637016.053613662719727,31.389499519304465,120.674438860178967,4.008494377136230
1686637016.103609323501587,31.389499637244388,120.674440949253849,4.011733055114746
1686637016.153804540634155,31.389499650455903,120.674442897472417,4.012188911437988
1686637016.203624725341797,31.389499650524716,120.674444832215173,4.012082576751709
1686637016.253612518310547,31.389499750161196,120.674446873001060,4.014841556549072
1686637016.303656816482544,31.389499832182175,120.674448907048657,4.017735958099365
1686637016.353647708892822,31.389499845187260,120.674450840668428,4.018280029296875
1686637016.403662204742432,31.389499854063747,120.674452776213300,4.018591403961182
1686637016.453653573989868,31.389499962576451,120.674454832400087,4.022655963897705
1686637016.503664731979370,31.389499969044593,120.674456766180271,4.023283958435059
1686637016.553682327270508,31.389500061799819,120.674458776805437,4.026695728302002
1686637016.603766918182373,31.389500061731013,120.674460691174019,4.027587413787842
1686637016.653686523437500,31.389500165977203,120.674462714632938,4.033384799957275
1686637016.703691482543945,31.389500266920447,120.674464759428361,4.039101123809814
1686637016.753765583038330,31.389500273801449,120.674466675401220,4.040359497070312
1686637016.803728818893433,31.389500273939063,120.674468583192336,4.041917324066162
1686637016.853783130645752,31.389500377703452,120.674470607453088,4.046896457672119
1686637016.903789043426514,31.389500469151244,120.674472624655621,4.050711631774902
1686637016.953732490539551,31.389500474036755,120.674474534050987,4.051572799682617
1686637017.003775596618652,31.389500467981474,120.674476449061288,4.052705764770508
1686637017.053739309310913,31.389500559635348,120.674478456958326,4.058362007141113
1686637017.103775978088379,31.389500630233591,120.674480482020925,4.062844753265381
1686637017.153769016265869,31.389500618123030,120.674482400881473,4.063932418823242
1686637017.203773021697998,31.389500593213818,120.674484303859799,4.063790321350098
1686637017.253772497177124,31.389500649224402,120.674486287852673,4.067836761474609
1686637017.303913354873657,31.389500630645706,120.674488194199924,4.068553924560547
1686637017.353827953338623,31.389500673926499,120.674490219743191,4.073695182800293
1686637017.403807640075684,31.389500660990223,120.674492127053000,4.075426578521729
1686637017.453816175460815,31.389500711771259,120.674494155644297,4.078828334808350
1686637017.503836870193481,31.389500767437585,120.674496174610027,4.083538055419922
1686637017.553906440734863,31.389500766818294,120.674498086732626,4.084888935089111
1686637017.603909730911255,31.389500819870033,120.674500111794998,4.088555812835693
1686637017.653848886489868,31.389500823516968,120.674502033543206,4.089760303497314
1686637017.703856945037842,31.389500878839307,120.674504069193603,4.094443798065186
1686637017.753858327865601,31.389500882761478,120.674505988374975,4.095420360565186
1686637017.803887844085693,31.389500937120669,120.674508023223609,4.099104881286621
1686637017.854147911071777,31.389500941455694,120.674509940640277,4.099930286407471
1686637017.903887033462524,31.389500936157322,120.674511846506277,4.100999355316162
1686637017.953909635543823,31.389500978612542,120.674513864831098,4.103276252746582
1686637018.003910779953003,31.389501065863453,120.674515920697189,4.103719234466553
1686637018.054107904434204,31.389501064005582,120.674517852712654,4.105217933654785
1686637018.103982686996460,31.389501085886852,120.674519859967972,4.105708599090576
1686637018.153948068618774,31.389501069716509,120.674521774336554,4.106597423553467
1686637018.203945875167847,31.389501046665160,120.674523679881702,4.107435703277588
1686637018.253966331481934,31.389501071780671,120.674525707190313,4.108024597167969
1686637018.303965091705322,31.389501094831552,120.674527747974054,4.109698772430420
1686637018.354737520217896,31.389501066275404,120.674529654481759,4.111955165863037
1686637018.403978824615479,31.389501086711398,120.674531698954809,4.113538742065430
1686637018.453974962234497,31.389501061526939,120.674533610756583,4.116367816925049
1686637018.504018545150757,31.389501088017926,120.674535646887051,4.119244098663330
1686637018.553993463516235,31.389501072122815,120.674537538475079,4.122019767761230
1686637018.603999614715576,31.389501106114135,120.674539568028550,4.124645233154297
1686637018.654010295867920,31.389501097512891,120.674541470846435,4.127984046936035
1686637018.704059123992920,31.389501121870712,120.674543508581380,4.130677700042725
1686637018.754073858261108,31.389501109416106,120.674545430169161,4.133584022521973
1686637018.804086685180664,31.389501090837410,120.674547336035133,4.135839939117432
1686637018.854079961776733,31.389501105630757,120.674549360133597,4.138150691986084
1686637018.904048681259155,31.389501121663010,120.674551393698124,4.139161109924316
1686637018.954065799713135,31.389501112304849,120.674553322986355,4.140600681304932
1686637019.004229545593262,31.389501139759620,120.674555348529978,4.141889572143555
1686637019.054161071777344,31.389501135286974,120.674557281187191,4.143704414367676
1686637019.104090452194214,31.389501158200414,120.674559325821832,4.143756866455078
1686637019.154842376708984,31.389501154347055,120.674561242275942,4.145120620727539
1686637019.204115390777588,31.389501142855789,120.674563145895959,4.145612239837646
1686637019.254132270812988,31.389501149392629,120.674565155557573,4.145374774932861
1686637019.304147005081177,31.389501171480660,120.674567220246104,4.144324302673340
1686637019.354128599166870,31.389501162741787,120.674569143758987,4.146098136901855
1686637019.404142379760742,31.389501151594573,120.674571048822841,4.148013114929199
1686637019.454142093658447,31.389501164324159,120.674573066024209,4.147742748260498
1686637019.504181861877441,31.389501188063488,120.674575080017718,4.146843433380127
1686637019.554229736328125,31.389501191572791,120.674577004493131,4.148518085479736
1686637019.604183673858643,31.389501218615063,120.674579091320680,4.147195816040039
1686637019.654252767562866,31.389501217376484,120.674581032480475,4.148736000061035
1686637019.704195737838745,31.389501218546254,120.674582972838138,4.150488853454590
1686637019.754345655441284,31.389501255634872,120.674585053890567,4.148322582244873
1686637019.804199934005737,31.389501266850903,120.674587003232105,4.150076389312744
1686637019.854298830032349,31.389501309444281,120.674589076584269,4.148122310638428
1686637019.904227733612061,31.389501357129738,120.674591182503647,4.146019458770752
1686637019.954505205154419,31.389501379905848,120.674593145321012,4.147395610809326
1686637020.004240274429321,31.389501423531421,120.674595227657647,4.145705223083496
1686637020.054305791854858,31.389501447890162,120.674597198015050,4.146600723266602
1686637020.104264497756958,31.389501494887455,120.674599272651363,4.145184040069580
1686637020.154259920120239,31.389501529223644,120.674601243650486,4.146278858184814
1686637020.204285383224487,31.389501561977198,120.674603205986600,4.146627426147461
1686637020.254442691802979,31.389501611038732,120.674605259607290,4.145466804504395
1686637020.304303407669067,31.389501667944796,120.674607325099913,4.143635272979736
1686637020.354366302490234,31.389501700147871,120.674609293853052,4.144454002380371
1686637020.404338598251343,31.389501741640409,120.674611345708982,4.142834663391113
1686637020.454340457916260,31.389501759118151,120.674613304515688,4.143867015838623
1686637020.504349470138550,31.389501808799221,120.674615381558752,4.141067504882812
1686637020.554338455200195,31.389501831024848,120.674617358172810,4.142184734344482
1686637020.604335784912109,31.389501865361257,120.674619432327873,4.139546394348145
1686637020.654359102249146,31.389501874237755,120.674621411508738,4.140857219696045
1686637020.704371213912964,31.389501890958584,120.674623485823091,4.139487743377686
1686637020.754380941390991,31.389501886692369,120.674625457303478,4.140462875366211
1686637020.804366827011108,31.389501885385094,120.674627518462415,4.138694763183594
1686637020.854449748992920,31.389501882632693,120.674629485290467,4.139093875885010
1686637020.904410362243652,31.389501881738276,120.674631531529755,4.137931823730469
1686637020.954470396041870,31.389501879880406,120.674633518411099,4.139213562011719
1686637021.004436492919922,31.389501877334649,120.674635587431126,4.136559963226318
1686637021.054428100585938,31.389501875201539,120.674637559392821,4.136915683746338
1686637021.104422807693481,31.389501881326115,120.674639624723838,4.133337497711182
1686637021.154443502426147,31.389501887312580,120.674641609840492,4.134227752685547
1686637021.204471111297607,31.389501893643100,120.674643598646938,4.135501861572266
1686637021.254492521286011,31.389501935617471,120.674645659325947,4.132681846618652
1686637021.304473161697388,31.389501953164345,120.674647748560801,4.129313945770264
1686637021.354477405548096,31.389501963348220,120.674649738971539,4.130867958068848
1686637021.404498338699341,31.389501978280492,120.674651794196222,4.125974655151367
1686637021.454515218734741,31.389501991354390,120.674653787494620,4.126481056213379
1686637021.504503726959229,31.389502022869483,120.674655838868688,4.125178337097168
1686637021.554515838623047,31.389502032021209,120.674657832808791,4.126603126525879
1686637021.604499578475952,31.389502045714536,120.674659887551357,4.124257087707520
1686637021.654546976089478,31.389502042480466,120.674661877641228,4.125213146209717
1686637021.704522848129272,31.389502059408031,120.674663931260952,4.122234821319580
1686637021.755111217498779,31.389502064912826,120.674665923275967,4.122652530670166
1686637021.804567575454712,31.389502064294227,120.674668003527145,4.117649078369141
1686637021.854552268981934,31.389502060578490,120.674669995381720,4.118469238281250
1686637021.904736042022705,31.389502053698020,120.674672074027924,4.114142417907715
1686637021.954554796218872,31.389502045234387,120.674674075668534,4.116320610046387
1686637022.004562616348267,31.389502045165877,120.674676150303583,4.112186431884766
1686637022.054588556289673,31.389502045785168,120.674678145045831,4.113448619842529
1686637022.104592800140381,31.389502046680043,120.674680218558279,4.109892368316650
1686637022.154672384262085,31.389502042620251,120.674682210252442,4.111658096313477
1686637022.204621076583862,31.389502042207393,120.674684193604406,4.111919403076172
1686637022.254601478576660,31.389502054525003,120.674686247866333,4.106589794158936
1686637022.304661512374878,31.389502061888102,120.674688328758833,4.102909088134766
1686637022.354626417160034,31.389502070971020,120.674690330399429,4.104600429534912
1686637022.404623508453369,31.389502095398807,120.674692404072786,4.101325511932373
1686637022.454640865325928,31.389502110124145,120.674694402023576,4.102965831756592
1686637022.504678010940552,31.389502118312642,120.674696473610865,4.100572586059570
1686637022.554661035537720,31.389502113977610,120.674698471240774,4.100379467010498
1686637022.604686737060547,31.389502130699217,120.674700560476253,4.095426559448242
1686637022.654691696166992,31.389502143566684,120.674702592918720,4.096145629882812
1686637022.704684257507324,31.389502155815148,120.674704693864513,4.093536376953125
1686637022.754700660705566,31.389502162352098,120.674706703365985,4.094380378723145
1686637022.804723024368286,31.389502175495078,120.674708771263781,4.091698169708252
1686637022.854743480682373,31.389502184302760,120.674710764562207,4.091806888580322
1686637022.904760122299194,31.389502206322426,120.674712838236061,4.088545799255371
1686637022.954833507537842,31.389502227859960,120.674714850304383,4.088339805603027
1686637023.004800796508789,31.389502259237631,120.674716923817982,4.086394786834717
1686637023.054814338684082,31.389502290202127,120.674718925619018,4.086849689483643
1686637023.104958295822144,31.389502333070737,120.674720979720746,4.086438179016113
1686637023.154787778854370,31.389502369471224,120.674722980077945,4.088277816772461
1686637023.204786300659180,31.389502425000892,120.674724986050066,4.094226837158203
1686637023.254893064498901,31.389502499108151,120.674727000845863,4.099488735198975
1686637023.304864883422852,31.389502534888202,120.674728967031612,4.101184844970703
1686637023.354814052581787,31.389502569155574,120.674730873378920,4.103293895721436
1686637023.404803037643433,31.389502590348780,120.674732873415948,4.102940082550049
1686637023.454814672470093,31.389502619111358,120.674734853398959,4.104988098144531
1686637023.504818439483643,31.389502633974089,120.674736898515647,4.104396820068359
1686637023.554913282394409,31.389502659227357,120.674738903204357,4.107591152191162
1686637023.604858636856079,31.389502674089815,120.674740953935256,4.107707023620605
1686637023.654857158660889,31.389502706292895,120.674742930068049,4.106638431549072
1686637023.705253362655640,31.389502710078560,120.674744906204282,4.100224971771240
1686637023.754869461059570,31.389502751708612,120.674746809022210,4.093944072723389
1686637023.804904460906982,31.389502802424058,120.674748765270053,4.083678722381592
1686637023.854907274246216,31.389502890363232,120.674750706750757,4.078219890594482
1686637023.904874563217163,31.389502957592132,120.674752742569453,4.073364257812500
1686637023.954921722412109,31.389503060531883,120.674754739718139,4.074902057647705
1686637024.004907608032227,31.389503133126116,120.674756763982344,4.075269222259521
1686637024.054915189743042,31.389503238749462,120.674758707067340,4.078505516052246
1686637024.105118274688721,31.389503322353153,120.674760660102237,4.078085422515869
1686637024.154931306838989,31.389503440568724,120.674762577839843,4.080464363098145
1686637024.204952478408813,31.389503568692934,120.674764518357975,4.082572460174561
1686637024.254986524581909,31.389503631516224,120.674766450057533,4.080332279205322
1686637024.304949522018433,31.389503686495548,120.674768459883566,4.078394889831543
1686637024.354981184005737,31.389503789228868,120.674770383075682,4.080499172210693
1686637024.405010938644409,31.389503867465585,120.674772326806149,4.079864978790283
1686637024.454985618591309,31.389503984511382,120.674774231870089,4.082125186920166
1686637024.504986763000488,31.389504054697529,120.674776158114682,4.080013275146484
1686637024.555004835128784,31.389504168853311,120.674778078098271,4.080865859985352
1686637024.605013847351074,31.389504222525311,120.674780004182580,4.078535556793213
1686637024.655018568038940,31.389504317139053,120.674781913417618,4.077486515045166
1686637024.705060243606567,31.389504344732622,120.674783828593149,4.073366165161133
1686637024.755412340164185,31.389504428956059,120.674785753068676,4.073318481445312
1686637024.805073976516724,31.389504453659193,120.674787694392435,4.070994377136230
1686637024.855144977569580,31.389504532309015,120.674789617424139,4.071747303009033
1686637024.905100584030151,31.389504532171546,120.674791551206653,4.069932937622070
1686637024.955143928527832,31.389504598366756,120.674793463168925,4.070166110992432
1686637025.005176067352295,31.389504605110641,120.674795379465664,4.066550731658936
1686637025.055134057998657,31.389504675984931,120.674797292711361,4.066224098205566
1686637025.105091094970703,31.389504670343193,120.674799200505745,4.061994075775146
1686637025.155120372772217,31.389504732272187,120.674801113109709,4.062207221984863
1686637025.205134868621826,31.389504802871244,120.674803018975808,4.062373638153076
1686637025.255187749862671,31.389504791724356,120.674804931421832,4.060894489288330
1686637025.305125236511230,31.389504780370768,120.674806867128382,4.059281826019287
1686637025.355186939239502,31.389504827987285,120.674808780213652,4.060073852539062
1686637025.405147314071655,31.389504798812197,120.674810706294721,4.056945800781250
1686637025.455211639404297,31.389504833836490,120.674812632695392,4.056914806365967
1686637025.505199909210205,31.389504781266233,120.674814577706456,4.053138732910156
1686637025.555266380310059,31.389504811680251,120.674816546459709,4.053878307342529
1686637025.605268955230713,31.389504770600961,120.674818526443218,4.051282882690430
1686637025.655255556106567,31.389504793033019,120.674820479474675,4.051777839660645
1686637025.705259323120117,31.389504735645911,120.674822435393949,4.048523426055908
1686637025.755382537841797,31.389504742595719,120.674824371259774,4.047598361968994
1686637025.805225372314453,31.389504669864365,120.674826338248621,4.043199062347412
1686637025.855312108993530,31.389504685002567,120.674828324007080,4.044145584106445
1686637025.905318021774292,31.389504617087553,120.674830281048983,4.040251731872559
1686637025.955297708511353,31.389504623762125,120.674832234561705,4.040077209472656
1686637026.005272865295410,31.389504556191305,120.674834175240250,4.036379814147949
1686637026.055380344390869,31.389504553438904,120.674836091854885,4.035045146942139
1686637026.105529308319092,31.389504473620097,120.674838047292596,4.031206607818604
1686637026.155340671539307,31.389504464261947,120.674839982677142,4.031233787536621
1686637026.205323696136475,31.389504465087661,120.674841941483933,4.032811641693115
1686637026.255313873291016,31.389504382447157,120.674843891145073,4.030458927154541
1686637026.305333614349365,31.389504297742267,120.674845881393679,4.027988433837891
1686637026.355319261550903,31.389504272833047,120.674847850146932,4.028257846832275
1686637026.405807971954346,31.389504181935358,120.674849869432393,4.025999546051025
1686637026.455337762832642,31.389504150213952,120.674851858559791,4.027612209320068
1686637026.505410671234131,31.389504049063436,120.674853848005142,4.024955749511719
1686637026.555351257324219,31.389504011355559,120.674855824458845,4.025706768035889
1686637026.605428934097290,31.389503907934639,120.674857834920630,4.021775722503662
1686637026.655378103256226,31.389503859285966,120.674859828700392,4.022054195404053
1686637026.705415010452271,31.389503744029842,120.674861848947884,4.017875194549561
1686637026.755401134490967,31.389503677765816,120.674863841444235,4.017725467681885
1686637026.805459260940552,31.389503557486531,120.674865864418351,4.014160633087158
1686637026.855581760406494,31.389503472919049,120.674867867823693,4.013322353363037
1686637026.905739784240723,31.389503341423868,120.674869891599513,4.009586811065674
1686637026.955423116683960,31.389503250869907,120.674871887304377,4.008665561676025
1686637027.005442857742310,31.389503112837748,120.674873915892576,4.005239009857178
1686637027.055452823638916,31.389503023315939,120.674875915768553,4.005947113037109
1686637027.105466365814209,31.389502898150880,120.674877940185084,4.003344058990479
1686637027.155461549758911,31.389502806977632,120.674879924499692,4.003602027893066
1686637027.206290245056152,31.389502707547191,120.674881919081557,4.004127025604248
1686637027.255480766296387,31.389502559261988,120.674883931465203,4.001969814300537
1686637027.305864095687866,31.389502416619074,120.674885999517116,4.000179290771484
1686637027.355534553527832,31.389502305353314,120.674888009820776,4.000920772552490
1686637027.405508995056152,31.389502146058554,120.674890066321296,3.997936725616455
1686637027.455528974533081,31.389502019379350,120.674892083523304,3.997413158416748
1686637027.505522251129150,31.389501858846465,120.674894157190153,3.992691755294800
1686637027.555543184280396,31.389501726937699,120.674896185140696,3.992091178894043
1686637027.606086015701294,31.389501578652155,120.674898206192921,3.991252660751343
1686637027.655560016632080,31.389501415435554,120.674900304083124,3.988278150558472
1686637027.706344604492188,31.389501244374411,120.674902405983886,3.985183954238892
1686637027.755620002746582,31.389501090790503,120.674904444041289,3.984138965606689
1686637027.805610179901123,31.389500928881461,120.674906560862198,3.979667186737061
1686637027.855603933334351,31.389500774265397,120.674908609507753,3.977916717529297
1686637027.905641794204712,31.389500612287609,120.674910737879443,3.973739624023438
1686637027.955769300460815,31.389500458359645,120.674912796631887,3.972393751144409
1686637028.005626916885376,31.389500314616349,120.674914932222862,3.968820333480835
1686637028.055622100830078,31.389500177133971,120.674917002205120,3.968222141265869
1686637028.106589317321777,31.389500040133740,120.674919173410572,3.965977430343628
1686637028.155726432800293,31.389499906160673,120.674921257831201,3.966165781021118
1686637028.205690622329712,31.389499772394043,120.674923337278614,3.966754913330078
1686637028.255696296691895,31.389499657963292,120.674925486344577,3.964807033538818
1686637028.306128025054932,31.389499555367802,120.674927666214160,3.963237762451172
1686637028.355707883834839,31.389499430615277,120.674929758335253,3.964337348937988
1686637028.405685663223267,31.389499324304015,120.674931926332533,3.962224006652832
1686637028.455730676651001,31.389499194941219,120.674934033533702,3.963098287582397
1686637028.505694150924683,31.389499086084001,120.674936232011845,3.961213588714600
1686637028.555724382400513,31.389498948188763,120.674938357982882,3.961964845657349
1686637028.605984449386597,31.389498838643455,120.674940574909826,3.960109472274780
1686637028.655734777450562,31.389498694142457,120.674942705533255,3.959776639938354
1686637028.705915212631226,31.389498595675825,120.674944940589157,3.957209587097168
1686637028.755746603012085,31.389498452895083,120.674947093511832,3.956278085708618
1686637028.805784463882446,31.389498363718111,120.674949345092728,3.952235460281372
1686637028.855770826339722,31.389498222657611,120.674951508603556,3.951280593872070
1686637028.906859159469604,31.389498138503647,120.674953777029046,3.948093175888062
